0,1,2
3517.0,233.0,0.0
15754.0,254.0,0.0
12000.0,106.0,1.0
33373.0,275.0,0.0
8044.0,149.0,0.0
24866.0,282.0,1.0
2512.0,216.0,1.0
26908.0,368.0,0.0
1896.0,112.0,0.0
267.0,1.0,1.0
19925.0,142.0,0.0
16678.0,350.0,1.0
15492.0,94.0,1.0
2040.0,180.0,0.0
32228.0,7.0,0.0
19474.0,386.0,0.0
4779.0,300.0,0.0
9745.0,212.0,0.0
25714.0,174.0,0.0
32437.0,60.0,0.0
30618.0,13.0,0.0
30322.0,235.0,0.0
2303.0,160.0,1.0
18970.0,290.0,1.0
26893.0,243.0,0.0
14344.0,49.0,1.0
4901.0,348.0,1.0
141.0,19.0,1.0
26832.0,290.0,0.0
26870.0,20.0,1.0
2047.0,142.0,0.0
23187.0,221.0,0.0
31266.0,261.0,0.0
17798.0,380.0,0.0
25025.0,261.0,0.0
13096.0,335.0,0.0
23857.0,20.0,0.0
4260.0,240.0,0.0
19750.0,106.0,0.0
23872.0,258.0,0.0
11921.0,157.0,0.0
18737.0,11.0,0.0
5499.0,165.0,0.0
14485.0,252.0,0.0
26163.0,1.0,1.0
395.0,149.0,0.0
8826.0,212.0,1.0
12150.0,27.0,0.0
12979.0,241.0,0.0
13198.0,322.0,0.0
2148.0,142.0,0.0
19147.0,334.0,0.0
4715.0,140.0,0.0
8182.0,355.0,0.0
29369.0,302.0,0.0
13634.0,323.0,0.0
3047.0,350.0,0.0
15839.0,274.0,0.0
30184.0,350.0,0.0
16994.0,280.0,1.0
27203.0,91.0,1.0
8583.0,380.0,0.0
22567.0,375.0,1.0
11704.0,386.0,0.0
31373.0,342.0,0.0
7490.0,130.0,1.0
12400.0,276.0,0.0
8813.0,91.0,1.0
25560.0,68.0,0.0
8722.0,172.0,1.0
23379.0,302.0,1.0
24146.0,255.0,1.0
23559.0,162.0,0.0
15592.0,64.0,0.0
4597.0,344.0,1.0
3355.0,155.0,0.0
27628.0,277.0,1.0
14894.0,72.0,0.0
11331.0,303.0,0.0
34417.0,43.0,1.0
1896.0,280.0,0.0
3122.0,355.0,1.0
199.0,40.0,0.0
15685.0,233.0,1.0
15741.0,131.0,0.0
25379.0,280.0,0.0
33427.0,282.0,0.0
32650.0,276.0,0.0
9439.0,22.0,1.0
11668.0,142.0,1.0
19999.0,259.0,1.0
16702.0,282.0,0.0
7989.0,271.0,0.0
18275.0,153.0,0.0
17074.0,319.0,1.0
4749.0,336.0,0.0
14080.0,92.0,0.0
4028.0,149.0,0.0
21346.0,255.0,0.0
9751.0,329.0,0.0
19226.0,91.0,0.0
947.0,255.0,1.0
24027.0,240.0,1.0
11652.0,1.0,1.0
31941.0,92.0,0.0
36.0,276.0,0.0
20066.0,115.0,1.0
13744.0,285.0,0.0
23227.0,334.0,0.0
28873.0,142.0,1.0
5294.0,342.0,0.0
977.0,39.0,1.0
475.0,343.0,0.0
12614.0,332.0,0.0
29649.0,166.0,0.0
21978.0,212.0,1.0
9713.0,321.0,0.0
25007.0,149.0,1.0
15855.0,342.0,1.0
25234.0,1.0,1.0
19807.0,218.0,0.0
17050.0,323.0,1.0
30241.0,161.0,0.0
15665.0,172.0,0.0
13565.0,302.0,0.0
16980.0,9.0,0.0
6524.0,335.0,0.0
25339.0,149.0,1.0
24682.0,208.0,0.0
21226.0,311.0,0.0
20788.0,209.0,0.0
4656.0,275.0,1.0
4152.0,138.0,0.0
22488.0,27.0,1.0
17873.0,248.0,0.0
27968.0,71.0,1.0
10318.0,212.0,1.0
21808.0,337.0,0.0
32724.0,380.0,0.0
2939.0,221.0,0.0
26121.0,364.0,1.0
1886.0,142.0,0.0
19633.0,149.0,0.0
6243.0,348.0,1.0
21229.0,368.0,0.0
6718.0,380.0,0.0
9069.0,378.0,1.0
24797.0,40.0,0.0
2475.0,235.0,0.0
18064.0,181.0,0.0
10556.0,243.0,0.0
27032.0,319.0,0.0
30866.0,48.0,1.0
19595.0,9.0,0.0
17322.0,45.0,0.0
21902.0,322.0,0.0
21229.0,338.0,0.0
7817.0,161.0,0.0
30703.0,355.0,0.0
27878.0,1.0,0.0
23085.0,317.0,0.0
21360.0,359.0,0.0
32919.0,319.0,1.0
32805.0,282.0,0.0
30952.0,227.0,0.0
27968.0,115.0,0.0
8857.0,1.0,1.0
2578.0,88.0,0.0
20549.0,12.0,1.0
28187.0,142.0,1.0
31227.0,161.0,0.0
18967.0,61.0,0.0
15608.0,378.0,1.0
18544.0,129.0,0.0
18487.0,160.0,1.0
22837.0,142.0,0.0
14577.0,40.0,0.0
27420.0,162.0,0.0
7932.0,378.0,0.0
8998.0,300.0,0.0
32274.0,354.0,0.0
17763.0,348.0,0.0
31457.0,40.0,1.0
33864.0,261.0,0.0
10720.0,48.0,1.0
2724.0,12.0,0.0
10322.0,173.0,1.0
23997.0,336.0,0.0
23690.0,159.0,0.0
33129.0,277.0,0.0
4227.0,269.0,0.0
27732.0,235.0,0.0
16913.0,218.0,1.0
18751.0,282.0,1.0
2404.0,259.0,0.0
151.0,93.0,1.0
15545.0,319.0,1.0
7239.0,373.0,1.0
21750.0,328.0,1.0
34209.0,271.0,0.0
9565.0,336.0,0.0
2303.0,242.0,0.0
5215.0,92.0,1.0
9549.0,142.0,1.0
33704.0,142.0,0.0
7573.0,69.0,1.0
14344.0,69.0,0.0
24881.0,40.0,1.0
11534.0,16.0,0.0
32542.0,258.0,0.0
6157.0,277.0,0.0
472.0,302.0,0.0
14614.0,233.0,0.0
8881.0,207.0,0.0
16513.0,140.0,0.0
31124.0,129.0,0.0
27163.0,277.0,1.0
3348.0,278.0,0.0
15428.0,247.0,0.0
8492.0,282.0,0.0
17384.0,142.0,0.0
15625.0,277.0,0.0
6542.0,295.0,0.0
3725.0,218.0,1.0
20541.0,271.0,0.0
21628.0,336.0,0.0
27003.0,271.0,0.0
2263.0,348.0,1.0
11826.0,354.0,0.0
11634.0,64.0,0.0
22973.0,258.0,1.0
16378.0,166.0,0.0
5839.0,112.0,1.0
11462.0,65.0,1.0
26046.0,290.0,0.0
32397.0,1.0,1.0
4101.0,375.0,0.0
9507.0,1.0,1.0
31064.0,233.0,0.0
19360.0,106.0,1.0
3037.0,294.0,0.0
22754.0,19.0,1.0
10585.0,277.0,1.0
9704.0,250.0,0.0
30382.0,258.0,0.0
6550.0,27.0,1.0
16335.0,288.0,0.0
21694.0,98.0,1.0
20025.0,196.0,0.0
8435.0,132.0,1.0
26766.0,212.0,1.0
3697.0,378.0,1.0
28366.0,157.0,0.0
1414.0,290.0,1.0
11671.0,348.0,1.0
28366.0,245.0,0.0
19982.0,311.0,0.0
7044.0,199.0,0.0
32695.0,269.0,0.0
34432.0,258.0,0.0
6873.0,223.0,1.0
10107.0,212.0,1.0
20306.0,145.0,0.0
27968.0,275.0,1.0
30592.0,364.0,0.0
27487.0,278.0,0.0
822.0,378.0,1.0
3184.0,348.0,1.0
2473.0,172.0,0.0
22290.0,282.0,1.0
28206.0,208.0,1.0
14725.0,56.0,0.0
10723.0,65.0,0.0
7047.0,64.0,0.0
24027.0,221.0,1.0
5062.0,269.0,0.0
3931.0,84.0,1.0
17650.0,243.0,0.0
5886.0,40.0,0.0
9562.0,372.0,1.0
27474.0,149.0,1.0
32563.0,79.0,0.0
23870.0,287.0,0.0
9462.0,167.0,0.0
30618.0,7.0,0.0
14644.0,181.0,0.0
20982.0,152.0,1.0
33577.0,310.0,0.0
29123.0,266.0,1.0
5453.0,369.0,1.0
29899.0,336.0,0.0
14344.0,365.0,0.0
17603.0,71.0,0.0
9352.0,157.0,0.0
22837.0,233.0,1.0
627.0,208.0,0.0
21286.0,131.0,1.0
8356.0,243.0,0.0
14590.0,40.0,1.0
8296.0,20.0,1.0
21803.0,331.0,0.0
13628.0,255.0,0.0
19864.0,348.0,0.0
1839.0,98.0,1.0
22185.0,265.0,0.0
7319.0,258.0,0.0
511.0,275.0,0.0
10621.0,233.0,1.0
23775.0,118.0,0.0
3414.0,386.0,0.0
34278.0,67.0,0.0
13272.0,348.0,1.0
12990.0,64.0,0.0
19888.0,279.0,0.0
1414.0,154.0,1.0
25987.0,258.0,0.0
15695.0,172.0,0.0
22898.0,159.0,0.0
12834.0,294.0,0.0
29767.0,162.0,1.0
8992.0,348.0,1.0
30898.0,29.0,0.0
12363.0,173.0,0.0
4968.0,106.0,1.0
3998.0,290.0,1.0
28423.0,373.0,1.0
18114.0,179.0,1.0
11507.0,132.0,1.0
19876.0,111.0,0.0
7828.0,60.0,0.0
12000.0,162.0,0.0
16943.0,149.0,1.0
2307.0,181.0,0.0
25625.0,73.0,1.0
22836.0,69.0,0.0
23886.0,92.0,0.0
18681.0,216.0,1.0
19982.0,25.0,1.0
7534.0,158.0,0.0
16014.0,335.0,1.0
16472.0,212.0,1.0
12825.0,131.0,0.0
13684.0,265.0,0.0
7044.0,352.0,0.0
511.0,366.0,0.0
17468.0,172.0,1.0
33608.0,22.0,0.0
25011.0,1.0,1.0
24597.0,65.0,0.0
10583.0,273.0,0.0
6114.0,282.0,0.0
17381.0,233.0,0.0
31174.0,278.0,0.0
18136.0,277.0,0.0
33129.0,161.0,0.0
12360.0,280.0,0.0
2112.0,232.0,0.0
23690.0,268.0,0.0
22185.0,118.0,0.0
8595.0,174.0,0.0
25389.0,334.0,0.0
28568.0,243.0,0.0
14815.0,115.0,0.0
15592.0,179.0,0.0
26174.0,69.0,0.0
23690.0,27.0,0.0
29897.0,282.0,0.0
20766.0,142.0,0.0
8813.0,386.0,0.0
18159.0,123.0,0.0
30513.0,295.0,1.0
26415.0,39.0,0.0
8163.0,288.0,1.0
26035.0,195.0,0.0
28554.0,48.0,1.0
15592.0,386.0,0.0
234.0,122.0,0.0
685.0,265.0,0.0
1840.0,348.0,1.0
6766.0,286.0,1.0
32738.0,273.0,1.0
3551.0,291.0,1.0
198.0,242.0,0.0
3895.0,174.0,0.0
8168.0,199.0,0.0
10356.0,277.0,0.0
34398.0,281.0,0.0
31306.0,111.0,0.0
13112.0,247.0,0.0
16192.0,269.0,1.0
29050.0,212.0,1.0
24259.0,372.0,0.0
27571.0,9.0,0.0
14088.0,300.0,0.0
17662.0,355.0,0.0
34262.0,357.0,1.0
12639.0,386.0,1.0
29900.0,92.0,0.0
26162.0,274.0,0.0
3236.0,56.0,0.0
15449.0,161.0,1.0
28212.0,357.0,0.0
23983.0,25.0,1.0
31232.0,226.0,0.0
11312.0,123.0,0.0
10757.0,112.0,0.0
10821.0,25.0,0.0
20357.0,325.0,0.0
1641.0,159.0,0.0
26677.0,243.0,0.0
22964.0,300.0,1.0
11983.0,302.0,1.0
32818.0,106.0,1.0
10017.0,355.0,1.0
15111.0,181.0,0.0
24607.0,39.0,1.0
21469.0,235.0,0.0
31387.0,235.0,0.0
29164.0,161.0,0.0
11656.0,27.0,0.0
27618.0,222.0,1.0
26046.0,93.0,0.0
21247.0,254.0,1.0
34076.0,69.0,1.0
31931.0,92.0,0.0
9395.0,342.0,0.0
16735.0,318.0,1.0
16200.0,110.0,0.0
23916.0,61.0,1.0
2595.0,235.0,0.0
27716.0,110.0,1.0
34219.0,227.0,0.0
15449.0,308.0,1.0
7775.0,318.0,1.0
17202.0,140.0,0.0
9574.0,348.0,0.0
2646.0,277.0,0.0
13119.0,378.0,1.0
14646.0,317.0,0.0
4227.0,67.0,0.0
19918.0,172.0,0.0
13768.0,273.0,1.0
13250.0,365.0,0.0
27670.0,9.0,0.0
27080.0,195.0,1.0
1546.0,380.0,0.0
23530.0,216.0,0.0
27032.0,368.0,0.0
34209.0,14.0,0.0
19756.0,233.0,1.0
25727.0,252.0,0.0
8163.0,181.0,0.0
21545.0,7.0,1.0
33131.0,149.0,0.0
12006.0,295.0,0.0
2148.0,179.0,0.0
8732.0,140.0,1.0
22381.0,158.0,0.0
28113.0,255.0,1.0
22388.0,286.0,0.0
5542.0,354.0,1.0
14593.0,13.0,0.0
19609.0,269.0,0.0
24022.0,276.0,0.0
32927.0,134.0,0.0
11339.0,145.0,1.0
3414.0,212.0,0.0
5413.0,231.0,0.0
13774.0,342.0,0.0
20391.0,243.0,0.0
4505.0,214.0,0.0
566.0,1.0,0.0
17074.0,248.0,0.0
26752.0,45.0,1.0
31981.0,348.0,0.0
15596.0,131.0,0.0
22975.0,276.0,0.0
30750.0,332.0,1.0
29508.0,277.0,1.0
15328.0,165.0,0.0
18114.0,159.0,1.0
6340.0,277.0,1.0
20002.0,100.0,0.0
2919.0,317.0,0.0
6034.0,275.0,0.0
28366.0,354.0,0.0
11778.0,308.0,0.0
10615.0,264.0,1.0
21640.0,310.0,0.0
14593.0,335.0,1.0
9649.0,335.0,0.0
10601.0,269.0,0.0
10756.0,211.0,0.0
18381.0,280.0,1.0
4713.0,164.0,0.0
30645.0,48.0,1.0
16092.0,119.0,0.0
20944.0,233.0,0.0
31241.0,258.0,1.0
17142.0,212.0,0.0
20982.0,268.0,0.0
19366.0,282.0,1.0
11389.0,258.0,1.0
6086.0,348.0,0.0
15086.0,317.0,1.0
20781.0,300.0,0.0
16092.0,202.0,0.0
2741.0,19.0,0.0
7408.0,167.0,0.0
30972.0,378.0,1.0
25025.0,101.0,0.0
7353.0,300.0,0.0
31941.0,240.0,0.0
32009.0,378.0,1.0
33744.0,341.0,0.0
6845.0,218.0,1.0
14673.0,111.0,1.0
7112.0,242.0,0.0
2746.0,271.0,0.0
33954.0,103.0,0.0
9641.0,212.0,1.0
6451.0,280.0,0.0
34186.0,199.0,0.0
28073.0,275.0,1.0
833.0,152.0,0.0
11493.0,233.0,0.0
1907.0,280.0,0.0
19463.0,1.0,1.0
29649.0,64.0,0.0
14801.0,172.0,1.0
27403.0,212.0,1.0
27120.0,259.0,0.0
28416.0,336.0,0.0
29452.0,40.0,0.0
64.0,167.0,0.0
21286.0,295.0,0.0
61.0,378.0,0.0
23277.0,211.0,0.0
3414.0,334.0,0.0
22967.0,112.0,0.0
4300.0,380.0,0.0
20337.0,122.0,0.0
25378.0,61.0,1.0
3183.0,254.0,0.0
34363.0,67.0,0.0
1536.0,91.0,0.0
27248.0,300.0,0.0
24875.0,69.0,0.0
15353.0,98.0,0.0
31357.0,221.0,0.0
17612.0,233.0,0.0
15754.0,359.0,0.0
4301.0,247.0,0.0
6425.0,261.0,0.0
27217.0,235.0,0.0
29649.0,241.0,0.0
9462.0,258.0,1.0
27309.0,258.0,0.0
24075.0,262.0,1.0
9014.0,335.0,0.0
30184.0,250.0,1.0
6218.0,306.0,0.0
32211.0,319.0,1.0
5535.0,275.0,1.0
23522.0,166.0,0.0
34629.0,20.0,1.0
1118.0,311.0,1.0
2547.0,56.0,0.0
5004.0,106.0,1.0
25307.0,1.0,1.0
11206.0,142.0,1.0
15238.0,174.0,1.0
10057.0,277.0,1.0
1111.0,263.0,1.0
21117.0,319.0,0.0
15151.0,5.0,1.0
12032.0,60.0,0.0
11106.0,153.0,0.0
3587.0,348.0,0.0
286.0,296.0,0.0
22956.0,3.0,0.0
31390.0,331.0,1.0
18302.0,123.0,1.0
9396.0,162.0,0.0
23394.0,172.0,1.0
32305.0,149.0,0.0
22623.0,244.0,0.0
15925.0,277.0,1.0
15259.0,100.0,0.0
32878.0,56.0,0.0
30148.0,206.0,0.0
14763.0,153.0,0.0
17741.0,290.0,1.0
26469.0,372.0,0.0
7044.0,319.0,1.0
11493.0,14.0,0.0
16421.0,255.0,0.0
13068.0,305.0,0.0
26650.0,364.0,1.0
30563.0,364.0,1.0
10741.0,62.0,0.0
3946.0,176.0,0.0
31120.0,111.0,1.0
13460.0,246.0,0.0
30295.0,274.0,0.0
6602.0,348.0,1.0
8435.0,243.0,0.0
23276.0,287.0,0.0
20944.0,247.0,0.0
23868.0,348.0,0.0
9012.0,262.0,1.0
2173.0,106.0,0.0
22890.0,268.0,0.0
27728.0,275.0,1.0
12006.0,331.0,0.0
28645.0,60.0,0.0
10947.0,124.0,1.0
11026.0,275.0,1.0
4844.0,1.0,1.0
11414.0,1.0,1.0
29636.0,386.0,0.0
8882.0,40.0,0.0
19111.0,149.0,0.0
32355.0,324.0,0.0
6956.0,265.0,1.0
32796.0,263.0,0.0
4417.0,335.0,1.0
23625.0,20.0,0.0
18352.0,142.0,0.0
22890.0,300.0,0.0
34432.0,288.0,0.0
7349.0,366.0,1.0
12469.0,211.0,0.0
2939.0,269.0,0.0
14821.0,92.0,0.0
13112.0,149.0,1.0
12254.0,104.0,1.0
12000.0,164.0,0.0
14989.0,216.0,0.0
33561.0,64.0,0.0
23629.0,354.0,0.0
8422.0,231.0,0.0
27687.0,329.0,0.0
32131.0,332.0,0.0
26893.0,184.0,1.0
11245.0,348.0,0.0
9452.0,344.0,1.0
13620.0,271.0,0.0
7264.0,129.0,0.0
28593.0,302.0,1.0
22385.0,243.0,0.0
25395.0,103.0,0.0
34237.0,149.0,0.0
475.0,290.0,0.0
27420.0,258.0,0.0
22898.0,162.0,0.0
30032.0,101.0,1.0
4060.0,261.0,0.0
32348.0,212.0,0.0
3454.0,222.0,1.0
15925.0,112.0,0.0
29107.0,48.0,1.0
11670.0,280.0,0.0
24132.0,280.0,0.0
21694.0,282.0,1.0
4942.0,292.0,0.0
25380.0,59.0,0.0
30618.0,335.0,0.0
28645.0,287.0,0.0
4088.0,332.0,0.0
24541.0,275.0,0.0
10043.0,69.0,0.0
21768.0,166.0,0.0
1699.0,373.0,1.0
25850.0,178.0,0.0
7990.0,385.0,1.0
10131.0,317.0,0.0
629.0,317.0,0.0
9396.0,355.0,0.0
21632.0,386.0,1.0
17798.0,104.0,0.0
25515.0,242.0,1.0
2514.0,110.0,0.0
2405.0,282.0,0.0
13064.0,269.0,0.0
26388.0,142.0,0.0
23869.0,282.0,0.0
13005.0,48.0,0.0
13938.0,282.0,0.0
11115.0,285.0,0.0
31941.0,263.0,0.0
6612.0,368.0,0.0
17603.0,325.0,0.0
23897.0,114.0,1.0
32223.0,243.0,0.0
9641.0,269.0,0.0
32309.0,1.0,1.0
1925.0,29.0,1.0
23627.0,385.0,1.0
34665.0,331.0,1.0
2546.0,154.0,1.0
2238.0,295.0,0.0
4991.0,1.0,1.0
10413.0,372.0,0.0
19147.0,269.0,0.0
10131.0,275.0,0.0
28618.0,162.0,0.0
19876.0,327.0,0.0
15111.0,233.0,0.0
8159.0,1.0,0.0
26230.0,286.0,0.0
28281.0,355.0,1.0
1161.0,20.0,0.0
23997.0,319.0,1.0
27192.0,158.0,1.0
22047.0,142.0,1.0
13112.0,208.0,0.0
24349.0,302.0,0.0
6265.0,92.0,0.0
33886.0,233.0,0.0
5499.0,79.0,0.0
13729.0,68.0,0.0
25046.0,1.0,0.0
20944.0,277.0,0.0
30295.0,311.0,0.0
32228.0,342.0,0.0
10022.0,218.0,0.0
22837.0,334.0,0.0
10230.0,1.0,1.0
9230.0,206.0,0.0
17798.0,278.0,0.0
13369.0,138.0,0.0
2238.0,88.0,0.0
19299.0,277.0,0.0
12095.0,60.0,0.0
4189.0,115.0,0.0
21175.0,254.0,0.0
33303.0,329.0,0.0
32637.0,242.0,1.0
13452.0,195.0,1.0
12069.0,161.0,0.0
1525.0,318.0,0.0
4024.0,277.0,1.0
19027.0,317.0,0.0
22805.0,323.0,0.0
13425.0,1.0,1.0
19237.0,164.0,0.0
2150.0,223.0,1.0
11199.0,317.0,1.0
22483.0,258.0,1.0
9641.0,295.0,0.0
23187.0,157.0,0.0
34586.0,255.0,0.0
18343.0,317.0,1.0
168.0,154.0,1.0
26537.0,194.0,1.0
19876.0,107.0,0.0
8858.0,275.0,1.0
31033.0,311.0,0.0
21982.0,48.0,0.0
18275.0,325.0,0.0
6766.0,302.0,0.0
31318.0,274.0,0.0
21229.0,254.0,0.0
2219.0,19.0,0.0
10614.0,212.0,0.0
22764.0,216.0,0.0
7264.0,277.0,0.0
9565.0,175.0,0.0
22430.0,40.0,0.0
34651.0,355.0,0.0
11663.0,215.0,0.0
7419.0,273.0,0.0
24784.0,268.0,0.0
12000.0,359.0,1.0
13984.0,277.0,0.0
4301.0,300.0,0.0
25994.0,48.0,1.0
34367.0,106.0,1.0
24597.0,247.0,1.0
6718.0,71.0,0.0
13726.0,112.0,0.0
17072.0,72.0,0.0
11700.0,40.0,0.0
26246.0,60.0,0.0
1118.0,138.0,0.0
4216.0,378.0,0.0
2187.0,282.0,1.0
19609.0,140.0,0.0
17159.0,162.0,0.0
23870.0,100.0,0.0
16523.0,217.0,1.0
8468.0,343.0,0.0
21725.0,273.0,0.0
12550.0,1.0,1.0
5294.0,259.0,0.0
11003.0,285.0,0.0
17239.0,335.0,0.0
18555.0,302.0,0.0
9751.0,60.0,0.0
31232.0,244.0,0.0
290.0,240.0,1.0
799.0,1.0,1.0
15718.0,29.0,0.0
21039.0,71.0,0.0
21472.0,173.0,0.0
21034.0,357.0,0.0
32381.0,300.0,1.0
5214.0,335.0,1.0
17207.0,212.0,0.0
13429.0,161.0,1.0
7726.0,275.0,0.0
22568.0,317.0,0.0
30713.0,310.0,0.0
6819.0,59.0,0.0
24875.0,207.0,0.0
2049.0,231.0,0.0
5831.0,206.0,1.0
15121.0,56.0,0.0
330.0,95.0,0.0
31644.0,61.0,1.0
26630.0,124.0,0.0
28646.0,152.0,0.0
18070.0,142.0,1.0
5972.0,314.0,1.0
9752.0,324.0,0.0
10830.0,100.0,1.0
9352.0,350.0,0.0
14673.0,332.0,0.0
11616.0,149.0,0.0
8493.0,324.0,0.0
2724.0,266.0,0.0
260.0,1.0,1.0
28259.0,282.0,1.0
13504.0,1.0,1.0
24607.0,181.0,0.0
31120.0,266.0,0.0
29899.0,288.0,0.0
1131.0,122.0,0.0
336.0,1.0,1.0
11778.0,259.0,0.0
2234.0,344.0,1.0
9565.0,159.0,0.0
22171.0,331.0,0.0
7857.0,140.0,1.0
6534.0,159.0,0.0
23796.0,342.0,0.0
4690.0,380.0,0.0
18215.0,366.0,0.0
11597.0,67.0,1.0
29164.0,179.0,0.0
10107.0,140.0,1.0
14719.0,288.0,0.0
23103.0,334.0,0.0
10947.0,266.0,0.0
9565.0,107.0,0.0
33441.0,258.0,1.0
14502.0,161.0,0.0
27512.0,318.0,0.0
22754.0,161.0,0.0
25304.0,233.0,1.0
13228.0,255.0,1.0
34637.0,211.0,0.0
26036.0,22.0,0.0
16165.0,65.0,1.0
8595.0,242.0,0.0
9853.0,255.0,1.0
4505.0,14.0,0.0
20435.0,215.0,0.0
23379.0,181.0,0.0
31266.0,290.0,0.0
25724.0,20.0,0.0
2534.0,142.0,1.0
14534.0,233.0,1.0
32213.0,348.0,1.0
5306.0,317.0,0.0
6637.0,290.0,0.0
5413.0,211.0,1.0
7812.0,216.0,0.0
14571.0,266.0,0.0
627.0,292.0,0.0
18494.0,149.0,1.0
5607.0,149.0,0.0
6354.0,174.0,1.0
21633.0,302.0,0.0
21247.0,4.0,0.0
11921.0,240.0,0.0
32460.0,348.0,1.0
18633.0,165.0,0.0
414.0,334.0,0.0
685.0,359.0,0.0
33561.0,215.0,1.0
2670.0,208.0,0.0
24579.0,16.0,0.0
14365.0,19.0,0.0
28366.0,150.0,0.0
8595.0,276.0,0.0
30260.0,40.0,0.0
33608.0,142.0,1.0
2670.0,100.0,0.0
794.0,207.0,0.0
24784.0,172.0,0.0
29649.0,104.0,0.0
16678.0,271.0,0.0
14807.0,26.0,1.0
13460.0,373.0,0.0
7025.0,159.0,1.0
17728.0,98.0,0.0
17416.0,174.0,0.0
6914.0,142.0,0.0
21301.0,306.0,0.0
18389.0,354.0,0.0
21247.0,355.0,0.0
7565.0,199.0,0.0
1641.0,319.0,0.0
7975.0,277.0,0.0
21247.0,97.0,0.0
23999.0,332.0,0.0
21792.0,91.0,0.0
11597.0,161.0,0.0
9093.0,288.0,0.0
23330.0,255.0,0.0
13465.0,13.0,0.0
21154.0,334.0,0.0
18100.0,149.0,0.0
20061.0,273.0,1.0
17798.0,149.0,0.0
150.0,195.0,1.0
16704.0,306.0,1.0
5004.0,80.0,1.0
22452.0,255.0,1.0
22962.0,131.0,0.0
526.0,212.0,0.0
12551.0,138.0,0.0
9386.0,179.0,0.0
11658.0,266.0,0.0
12141.0,106.0,0.0
31291.0,268.0,0.0
3118.0,142.0,0.0
18618.0,129.0,0.0
31166.0,290.0,1.0
34470.0,36.0,0.0
15718.0,343.0,0.0
19929.0,258.0,0.0
27716.0,319.0,0.0
31402.0,172.0,0.0
29923.0,48.0,0.0
10947.0,71.0,0.0
883.0,261.0,0.0
31941.0,124.0,0.0
11236.0,255.0,1.0
30061.0,355.0,0.0
13483.0,337.0,0.0
19112.0,142.0,1.0
623.0,278.0,0.0
16423.0,40.0,0.0
16363.0,324.0,0.0
9264.0,221.0,0.0
24268.0,159.0,0.0
19118.0,258.0,0.0
26893.0,59.0,1.0
15428.0,258.0,0.0
32092.0,240.0,0.0
23967.0,336.0,0.0
5625.0,155.0,0.0
28959.0,324.0,0.0
11211.0,1.0,0.0
286.0,269.0,0.0
23983.0,319.0,1.0
29659.0,273.0,0.0
18970.0,12.0,0.0
27673.0,386.0,1.0
34243.0,386.0,0.0
20924.0,256.0,0.0
22939.0,112.0,1.0
31120.0,138.0,0.0
16869.0,282.0,1.0
6238.0,277.0,1.0
16801.0,142.0,0.0
29083.0,300.0,0.0
151.0,243.0,0.0
17728.0,286.0,0.0
1290.0,71.0,1.0
22529.0,348.0,0.0
15259.0,302.0,1.0
17848.0,39.0,0.0
28286.0,265.0,0.0
32356.0,157.0,0.0
21092.0,160.0,0.0
25382.0,40.0,1.0
34651.0,332.0,1.0
24805.0,380.0,0.0
28593.0,259.0,0.0
7239.0,303.0,0.0
26023.0,334.0,0.0
1366.0,240.0,0.0
1773.0,162.0,0.0
16497.0,386.0,1.0
12703.0,366.0,0.0
8182.0,108.0,0.0
21658.0,91.0,0.0
26036.0,295.0,0.0
3721.0,212.0,0.0
17875.0,7.0,0.0
872.0,48.0,1.0
12820.0,243.0,1.0
20532.0,223.0,1.0
4826.0,159.0,0.0
2669.0,300.0,0.0
30184.0,366.0,0.0
395.0,295.0,0.0
31961.0,173.0,1.0
8548.0,308.0,0.0
23277.0,334.0,0.0
20393.0,40.0,0.0
30431.0,172.0,1.0
15300.0,255.0,1.0
20015.0,289.0,0.0
29740.0,323.0,0.0
30970.0,305.0,1.0
8509.0,174.0,0.0
4409.0,112.0,0.0
22193.0,218.0,1.0
13620.0,91.0,1.0
8168.0,365.0,1.0
11493.0,365.0,0.0
34552.0,164.0,0.0
14735.0,319.0,1.0
7595.0,277.0,0.0
22898.0,365.0,0.0
20570.0,282.0,0.0
29978.0,344.0,1.0
6796.0,59.0,0.0
9386.0,12.0,0.0
9475.0,196.0,0.0
9770.0,206.0,0.0
9641.0,115.0,0.0
904.0,277.0,1.0
5086.0,233.0,1.0
12198.0,64.0,1.0
11493.0,164.0,1.0
2325.0,212.0,0.0
15030.0,149.0,0.0
290.0,231.0,0.0
2394.0,65.0,1.0
17873.0,300.0,0.0
12363.0,308.0,0.0
2081.0,378.0,1.0
21092.0,352.0,0.0
31227.0,263.0,0.0
16580.0,59.0,0.0
2670.0,153.0,0.0
18114.0,67.0,1.0
2303.0,118.0,0.0
26594.0,306.0,1.0
1453.0,342.0,0.0
26882.0,271.0,0.0
23967.0,155.0,0.0
23213.0,69.0,0.0
30061.0,31.0,1.0
30594.0,269.0,0.0
21768.0,162.0,0.0
14565.0,218.0,1.0
471.0,206.0,0.0
33467.0,129.0,0.0
11133.0,247.0,1.0
9752.0,68.0,0.0
1185.0,149.0,0.0
1948.0,212.0,0.0
14636.0,378.0,0.0
27351.0,311.0,0.0
23897.0,334.0,0.0
12006.0,322.0,0.0
21916.0,59.0,0.0
31057.0,157.0,0.0
3612.0,25.0,1.0
11464.0,40.0,1.0
29164.0,296.0,1.0
19688.0,100.0,1.0
