0,1,2
31357.0,300.0,0.0
31357.0,302.0,0.0
31358.0,300.0,1.0
31362.0,130.0,0.0
31367.0,108.0,0.0
31367.0,109.0,1.0
31367.0,131.0,0.0
31367.0,149.0,0.0
31367.0,258.0,0.0
31367.0,300.0,0.0
31367.0,331.0,0.0
31367.0,386.0,1.0
31371.0,172.0,0.0
31373.0,108.0,1.0
31373.0,324.0,0.0
31373.0,342.0,0.0
31376.0,1.0,0.0
31377.0,280.0,0.0
31379.0,55.0,1.0
31379.0,108.0,1.0
31379.0,131.0,0.0
31379.0,149.0,0.0
31379.0,174.0,1.0
31379.0,258.0,1.0
31379.0,277.0,0.0
31379.0,302.0,1.0
31379.0,331.0,1.0
31379.0,386.0,0.0
31381.0,348.0,0.0
31383.0,348.0,0.0
31384.0,255.0,0.0
31387.0,40.0,0.0
31387.0,106.0,0.0
31387.0,233.0,0.0
31387.0,282.0,0.0
31388.0,331.0,1.0
31389.0,174.0,1.0
31390.0,142.0,1.0
31390.0,149.0,1.0
31390.0,302.0,1.0
31390.0,331.0,1.0
31393.0,233.0,0.0
31393.0,300.0,0.0
31396.0,142.0,1.0
31400.0,149.0,1.0
31402.0,108.0,0.0
31402.0,131.0,0.0
31402.0,149.0,1.0
31402.0,167.0,1.0
31402.0,172.0,0.0
31402.0,212.0,1.0
31402.0,247.0,0.0
31402.0,258.0,1.0
31402.0,280.0,1.0
31402.0,302.0,0.0
31402.0,342.0,1.0
31404.0,348.0,1.0
31407.0,172.0,0.0
31407.0,174.0,0.0
31407.0,258.0,0.0
31407.0,280.0,0.0
31407.0,300.0,0.0
31407.0,302.0,1.0
31407.0,342.0,0.0
31409.0,40.0,1.0
31411.0,375.0,1.0
31412.0,282.0,1.0
31414.0,1.0,0.0
31417.0,348.0,0.0
31422.0,282.0,1.0
31422.0,378.0,1.0
31424.0,348.0,1.0
31424.0,386.0,1.0
31425.0,131.0,1.0
31430.0,172.0,1.0
31430.0,255.0,1.0
31433.0,273.0,1.0
31435.0,348.0,0.0
31438.0,1.0,0.0
31440.0,172.0,1.0
31442.0,282.0,0.0
31443.0,142.0,1.0
31445.0,40.0,1.0
31448.0,106.0,0.0
31448.0,255.0,0.0
31449.0,364.0,0.0
31450.0,64.0,1.0
31450.0,131.0,0.0
31450.0,174.0,0.0
31452.0,142.0,1.0
31452.0,280.0,1.0
31453.0,52.0,1.0
31454.0,167.0,1.0
31456.0,273.0,0.0
31457.0,40.0,1.0
31458.0,212.0,1.0
31464.0,280.0,0.0
31465.0,19.0,1.0
31467.0,19.0,1.0
31468.0,348.0,0.0
31471.0,19.0,0.0
31472.0,108.0,1.0
31474.0,142.0,1.0
31478.0,1.0,0.0
31480.0,277.0,1.0
31482.0,172.0,1.0
31482.0,273.0,0.0
31483.0,172.0,1.0
31484.0,300.0,1.0
31486.0,342.0,1.0
31490.0,258.0,1.0
31491.0,348.0,1.0
31492.0,167.0,1.0
31493.0,106.0,1.0
31493.0,300.0,1.0
31493.0,386.0,1.0
31495.0,174.0,0.0
31495.0,378.0,0.0
31498.0,19.0,1.0
31500.0,1.0,0.0
31500.0,167.0,0.0
31502.0,258.0,1.0
31503.0,331.0,0.0
31514.0,258.0,1.0
31519.0,167.0,1.0
31520.0,324.0,0.0
31521.0,212.0,1.0
31521.0,280.0,1.0
31524.0,258.0,1.0
31524.0,324.0,1.0
31525.0,255.0,1.0
31527.0,378.0,0.0
31528.0,273.0,0.0
31530.0,277.0,1.0
31531.0,300.0,1.0
31536.0,172.0,0.0
31540.0,1.0,1.0
31542.0,1.0,1.0
31543.0,106.0,0.0
31544.0,149.0,0.0
31544.0,174.0,0.0
31544.0,212.0,0.0
31544.0,302.0,0.0
31544.0,331.0,0.0
31545.0,348.0,0.0
31550.0,19.0,0.0
31553.0,40.0,1.0
31553.0,212.0,1.0
31553.0,280.0,1.0
31554.0,1.0,0.0
31555.0,1.0,0.0
31557.0,282.0,1.0
31560.0,174.0,0.0
31561.0,348.0,1.0
31563.0,172.0,0.0
31565.0,106.0,0.0
31565.0,255.0,1.0
31565.0,282.0,0.0
31565.0,324.0,0.0
31565.0,378.0,0.0
31565.0,386.0,0.0
31566.0,212.0,1.0
31573.0,282.0,1.0
31573.0,378.0,1.0
31577.0,282.0,1.0
31578.0,40.0,1.0
31578.0,142.0,1.0
31579.0,324.0,1.0
31583.0,40.0,0.0
31583.0,142.0,0.0
31584.0,323.0,0.0
31587.0,342.0,1.0
31588.0,348.0,0.0
31589.0,1.0,1.0
31593.0,106.0,1.0
31593.0,131.0,0.0
31593.0,233.0,0.0
31593.0,282.0,0.0
31593.0,300.0,0.0
31593.0,331.0,0.0
31593.0,342.0,0.0
31593.0,386.0,0.0
31594.0,282.0,1.0
31594.0,378.0,1.0
31601.0,378.0,1.0
31602.0,212.0,1.0
31604.0,131.0,0.0
31604.0,273.0,1.0
31605.0,131.0,1.0
31613.0,19.0,1.0
31613.0,142.0,1.0
31614.0,378.0,0.0
31617.0,273.0,1.0
31620.0,1.0,1.0
31622.0,302.0,1.0
31622.0,331.0,1.0
31624.0,19.0,1.0
31624.0,142.0,0.0
31628.0,142.0,0.0
31630.0,106.0,1.0
31630.0,131.0,1.0
31630.0,149.0,0.0
31630.0,167.0,0.0
31630.0,174.0,1.0
31630.0,233.0,0.0
31630.0,273.0,0.0
31630.0,282.0,1.0
31630.0,331.0,1.0
31630.0,386.0,0.0
31633.0,19.0,1.0
31633.0,40.0,1.0
31634.0,19.0,1.0
31634.0,40.0,1.0
31635.0,280.0,1.0
31636.0,282.0,1.0
31643.0,174.0,1.0
31646.0,233.0,1.0
31647.0,149.0,0.0
31650.0,16.0,1.0
31650.0,106.0,1.0
31650.0,108.0,1.0
31650.0,172.0,0.0
31650.0,174.0,1.0
31650.0,212.0,0.0
31650.0,233.0,1.0
31650.0,258.0,1.0
31650.0,277.0,0.0
31650.0,280.0,1.0
31650.0,300.0,0.0
31650.0,324.0,1.0
31650.0,342.0,1.0
31654.0,255.0,1.0
31656.0,106.0,0.0
31656.0,255.0,0.0
31656.0,324.0,0.0
31657.0,174.0,1.0
31657.0,233.0,1.0
31659.0,255.0,1.0
31659.0,258.0,1.0
31659.0,324.0,0.0
31660.0,131.0,0.0
31660.0,149.0,0.0
31660.0,212.0,0.0
31660.0,258.0,0.0
31660.0,302.0,0.0
31660.0,331.0,0.0
31662.0,273.0,1.0
31663.0,19.0,0.0
31665.0,282.0,1.0
31667.0,300.0,1.0
31668.0,19.0,1.0
31670.0,19.0,0.0
31674.0,273.0,0.0
31675.0,174.0,1.0
31675.0,233.0,1.0
31676.0,39.0,1.0
31676.0,106.0,0.0
31676.0,167.0,0.0
31676.0,174.0,0.0
31676.0,212.0,0.0
31676.0,258.0,0.0
31676.0,273.0,0.0
31676.0,277.0,0.0
31676.0,291.0,0.0
31676.0,331.0,0.0
31676.0,378.0,0.0
31676.0,385.0,0.0
31676.0,386.0,0.0
31684.0,378.0,0.0
31685.0,19.0,1.0
31688.0,282.0,1.0
31688.0,378.0,1.0
31689.0,131.0,0.0
31690.0,19.0,0.0
31690.0,142.0,0.0
31692.0,300.0,1.0
31695.0,273.0,0.0
31697.0,233.0,0.0
31698.0,149.0,0.0
31699.0,378.0,0.0
31701.0,150.0,1.0
31701.0,167.0,1.0
31701.0,224.0,1.0
31701.0,367.0,1.0
31703.0,300.0,1.0
31707.0,95.0,1.0
31707.0,258.0,1.0
31712.0,111.0,0.0
31712.0,142.0,0.0
31712.0,167.0,0.0
31712.0,212.0,1.0
31712.0,233.0,1.0
31712.0,248.0,1.0
31712.0,273.0,1.0
31712.0,277.0,1.0
31712.0,290.0,1.0
31712.0,292.0,1.0
31712.0,302.0,0.0
31712.0,386.0,0.0
31714.0,172.0,1.0
31714.0,348.0,1.0
31717.0,106.0,1.0
31717.0,114.0,1.0
31717.0,255.0,1.0
31719.0,233.0,1.0
31719.0,324.0,0.0
31719.0,348.0,1.0
31719.0,378.0,1.0
31724.0,174.0,1.0
31724.0,233.0,1.0
31725.0,273.0,1.0
31726.0,262.0,0.0
31727.0,342.0,1.0
31730.0,378.0,0.0
31732.0,323.0,1.0
31734.0,167.0,1.0
31735.0,324.0,1.0
31735.0,386.0,1.0
31745.0,255.0,1.0
31749.0,282.0,1.0
31750.0,258.0,0.0
31752.0,331.0,1.0
31755.0,1.0,1.0
31756.0,258.0,1.0
31762.0,19.0,0.0
31762.0,106.0,0.0
31762.0,258.0,0.0
31762.0,277.0,0.0
31762.0,280.0,1.0
31762.0,324.0,0.0
31762.0,386.0,0.0
31766.0,324.0,1.0
31770.0,255.0,1.0
31770.0,258.0,1.0
31770.0,324.0,1.0
31773.0,19.0,1.0
31773.0,40.0,0.0
31774.0,19.0,0.0
31774.0,40.0,1.0
31774.0,142.0,1.0
31776.0,331.0,1.0
31777.0,348.0,1.0
31777.0,386.0,1.0
31779.0,61.0,1.0
31789.0,149.0,0.0
31793.0,108.0,1.0
31798.0,19.0,0.0
31799.0,331.0,1.0
31801.0,19.0,1.0
31804.0,142.0,0.0
31805.0,40.0,0.0
31805.0,106.0,0.0
31806.0,106.0,1.0
31811.0,273.0,1.0
31813.0,131.0,1.0
31813.0,331.0,1.0
31814.0,261.0,1.0
31814.0,282.0,0.0
31815.0,282.0,0.0
31815.0,378.0,0.0
31816.0,348.0,1.0
31817.0,1.0,1.0
31817.0,167.0,1.0
31818.0,161.0,0.0
31819.0,40.0,1.0
31820.0,174.0,1.0
31820.0,233.0,1.0
31824.0,282.0,1.0
31826.0,131.0,1.0
31826.0,167.0,0.0
31826.0,261.0,0.0
31826.0,273.0,0.0
31826.0,300.0,0.0
31826.0,302.0,1.0
31826.0,342.0,0.0
31827.0,258.0,0.0
31827.0,324.0,0.0
31829.0,324.0,1.0
31831.0,348.0,0.0
31831.0,378.0,0.0
31836.0,106.0,0.0
31836.0,108.0,0.0
31836.0,149.0,0.0
31836.0,167.0,0.0
31836.0,174.0,0.0
31836.0,233.0,0.0
31836.0,300.0,0.0
31836.0,302.0,0.0
31836.0,324.0,0.0
31836.0,342.0,0.0
31837.0,106.0,0.0
31837.0,348.0,0.0
31843.0,255.0,0.0
31845.0,348.0,0.0
31847.0,142.0,0.0
31848.0,167.0,1.0
31851.0,131.0,0.0
31851.0,221.0,1.0
31855.0,386.0,0.0
31859.0,273.0,1.0
31861.0,40.0,0.0
31862.0,348.0,1.0
31865.0,172.0,1.0
31865.0,255.0,1.0
31866.0,106.0,1.0
31866.0,131.0,0.0
31866.0,142.0,1.0
31866.0,172.0,0.0
31866.0,174.0,0.0
31866.0,233.0,0.0
31866.0,280.0,0.0
31866.0,302.0,1.0
31866.0,331.0,0.0
31866.0,342.0,0.0
31866.0,386.0,0.0
31867.0,282.0,0.0
31872.0,19.0,0.0
31872.0,142.0,1.0
31873.0,106.0,1.0
31873.0,149.0,1.0
31873.0,212.0,1.0
31873.0,233.0,0.0
31873.0,273.0,0.0
31873.0,277.0,0.0
31873.0,294.0,0.0
31873.0,300.0,0.0
31873.0,302.0,1.0
31873.0,331.0,0.0
31873.0,386.0,0.0
31877.0,348.0,1.0
31878.0,108.0,1.0
31886.0,300.0,1.0
31888.0,277.0,1.0
31890.0,149.0,0.0
31896.0,167.0,1.0
31898.0,19.0,1.0
31899.0,106.0,0.0
31900.0,273.0,1.0
31905.0,172.0,1.0
31907.0,1.0,0.0
31912.0,22.0,1.0
31912.0,55.0,1.0
31912.0,106.0,1.0
31912.0,131.0,1.0
31912.0,149.0,0.0
31912.0,172.0,1.0
31912.0,174.0,1.0
31912.0,212.0,0.0
31912.0,242.0,0.0
31912.0,258.0,1.0
31912.0,277.0,0.0
31912.0,280.0,0.0
31912.0,285.0,0.0
31912.0,300.0,1.0
31912.0,302.0,1.0
31912.0,331.0,1.0
31912.0,386.0,1.0
31914.0,373.0,0.0
31919.0,384.0,1.0
31922.0,40.0,0.0
31922.0,212.0,1.0
31922.0,280.0,0.0
31923.0,273.0,0.0
31924.0,300.0,1.0
31928.0,1.0,1.0
31929.0,40.0,0.0
31930.0,19.0,0.0
31931.0,13.0,0.0
31931.0,36.0,1.0
31931.0,106.0,1.0
31931.0,131.0,1.0
31931.0,167.0,0.0
31931.0,174.0,0.0
31931.0,212.0,0.0
31931.0,258.0,0.0
31931.0,273.0,0.0
31931.0,300.0,0.0
31931.0,302.0,0.0
31931.0,331.0,1.0
31931.0,386.0,0.0
31936.0,106.0,1.0
31938.0,280.0,1.0
31939.0,106.0,0.0
31939.0,131.0,0.0
31939.0,233.0,0.0
31939.0,280.0,0.0
31939.0,302.0,0.0
31941.0,108.0,0.0
31941.0,131.0,0.0
31941.0,142.0,0.0
31941.0,149.0,0.0
31941.0,167.0,0.0
31941.0,172.0,0.0
31941.0,212.0,0.0
31941.0,265.0,0.0
31941.0,300.0,0.0
31941.0,302.0,1.0
31941.0,386.0,0.0
31944.0,233.0,0.0
31945.0,328.0,1.0
31946.0,342.0,1.0
31949.0,172.0,1.0
31949.0,348.0,0.0
31951.0,1.0,0.0
31951.0,167.0,0.0
31952.0,19.0,1.0
31957.0,331.0,1.0
31960.0,324.0,1.0
31961.0,86.0,1.0
31961.0,98.0,0.0
31961.0,108.0,0.0
31961.0,167.0,0.0
31961.0,174.0,0.0
31961.0,212.0,1.0
31961.0,258.0,0.0
31961.0,302.0,1.0
31961.0,331.0,0.0
31962.0,300.0,1.0
31964.0,40.0,0.0
31966.0,142.0,1.0
31966.0,149.0,1.0
31969.0,19.0,0.0
31969.0,40.0,1.0
31969.0,172.0,0.0
31973.0,1.0,1.0
31975.0,149.0,1.0
31976.0,342.0,1.0
31980.0,233.0,0.0
31981.0,106.0,0.0
31981.0,255.0,0.0
31981.0,282.0,0.0
31981.0,378.0,0.0
31981.0,386.0,0.0
31982.0,282.0,1.0
31985.0,40.0,1.0
31988.0,40.0,0.0
31992.0,142.0,1.0
31993.0,300.0,1.0
31994.0,131.0,1.0
31994.0,212.0,1.0
31994.0,233.0,0.0
31994.0,258.0,0.0
31994.0,277.0,0.0
31994.0,300.0,0.0
31994.0,302.0,1.0
31994.0,342.0,0.0
31994.0,386.0,0.0
31996.0,282.0,0.0
31998.0,233.0,1.0
31998.0,324.0,0.0
31998.0,378.0,0.0
31999.0,19.0,0.0
32000.0,255.0,0.0
32000.0,282.0,0.0
32001.0,106.0,0.0
32008.0,108.0,1.0
32008.0,386.0,1.0
32010.0,342.0,0.0
32011.0,1.0,0.0
32012.0,341.0,0.0
32013.0,40.0,0.0
32017.0,174.0,1.0
32017.0,233.0,0.0
32018.0,280.0,1.0
32019.0,106.0,1.0
32019.0,282.0,1.0
32021.0,258.0,0.0
32022.0,282.0,1.0
32024.0,348.0,1.0
32025.0,1.0,0.0
32027.0,280.0,1.0
32028.0,277.0,1.0
32029.0,364.0,1.0
32035.0,1.0,0.0
32037.0,378.0,1.0
32040.0,302.0,1.0
32041.0,174.0,1.0
32041.0,233.0,0.0
32045.0,305.0,1.0
32045.0,378.0,1.0
32048.0,277.0,1.0
32049.0,273.0,1.0
32050.0,143.0,0.0
32050.0,302.0,1.0
32051.0,348.0,0.0
32052.0,108.0,1.0
32052.0,386.0,1.0
32053.0,348.0,1.0
32056.0,1.0,0.0
32056.0,19.0,0.0
32056.0,149.0,1.0
32056.0,212.0,1.0
32056.0,273.0,0.0
32057.0,282.0,1.0
32059.0,277.0,0.0
32059.0,300.0,1.0
32061.0,1.0,0.0
32065.0,167.0,1.0
32069.0,40.0,0.0
32076.0,258.0,1.0
32078.0,255.0,1.0
32081.0,1.0,1.0
32082.0,19.0,1.0
32083.0,1.0,0.0
32084.0,1.0,1.0
32087.0,19.0,0.0
32088.0,174.0,0.0
32092.0,48.0,0.0
32092.0,149.0,1.0
32092.0,164.0,0.0
32092.0,172.0,0.0
32092.0,233.0,0.0
32092.0,348.0,0.0
32092.0,386.0,0.0
32093.0,342.0,1.0
32094.0,149.0,0.0
32094.0,212.0,0.0
32097.0,19.0,1.0
32099.0,258.0,1.0
32100.0,106.0,1.0
32100.0,108.0,0.0
32100.0,131.0,1.0
32100.0,142.0,0.0
32100.0,149.0,1.0
32100.0,212.0,1.0
32100.0,273.0,1.0
32100.0,277.0,1.0
32100.0,282.0,0.0
32100.0,300.0,0.0
32100.0,331.0,1.0
32100.0,386.0,0.0
32102.0,40.0,1.0
32103.0,277.0,1.0
32107.0,282.0,1.0
32108.0,324.0,1.0
32108.0,348.0,0.0
32111.0,142.0,1.0
32111.0,302.0,1.0
32118.0,255.0,1.0
32118.0,258.0,0.0
32118.0,348.0,0.0
32119.0,255.0,0.0
32121.0,258.0,0.0
32125.0,348.0,1.0
32131.0,62.0,0.0
32131.0,108.0,0.0
32131.0,131.0,1.0
32131.0,172.0,0.0
32131.0,174.0,0.0
32131.0,212.0,0.0
32131.0,302.0,0.0
32131.0,324.0,0.0
32131.0,331.0,1.0
32131.0,386.0,0.0
32135.0,386.0,1.0
32138.0,273.0,1.0
32139.0,233.0,0.0
32140.0,233.0,0.0
32142.0,213.0,1.0
32143.0,348.0,1.0
32146.0,342.0,1.0
32151.0,174.0,0.0
32151.0,331.0,1.0
32160.0,273.0,1.0
32163.0,40.0,0.0
32165.0,174.0,1.0
32165.0,233.0,1.0
32167.0,342.0,1.0
32168.0,364.0,0.0
32170.0,255.0,1.0
32173.0,106.0,0.0
32174.0,233.0,1.0
32176.0,1.0,0.0
32182.0,40.0,0.0
32182.0,348.0,0.0
32184.0,282.0,1.0
32186.0,167.0,1.0
32187.0,255.0,0.0
32188.0,19.0,0.0
32189.0,378.0,1.0
32194.0,131.0,1.0
32194.0,331.0,1.0
32195.0,277.0,1.0
32197.0,19.0,0.0
32197.0,255.0,0.0
32203.0,342.0,1.0
32205.0,1.0,0.0
32208.0,273.0,1.0
32209.0,1.0,0.0
32209.0,348.0,0.0
32210.0,273.0,1.0
32211.0,55.0,0.0
32211.0,106.0,1.0
32211.0,108.0,0.0
32211.0,131.0,0.0
32211.0,167.0,0.0
32211.0,174.0,0.0
32211.0,212.0,0.0
32211.0,235.0,0.0
32211.0,273.0,0.0
32211.0,277.0,0.0
32211.0,300.0,0.0
32211.0,302.0,0.0
32211.0,331.0,0.0
32211.0,386.0,0.0
32213.0,196.0,0.0
32213.0,342.0,0.0
32213.0,378.0,0.0
32213.0,386.0,0.0
32216.0,273.0,0.0
32217.0,167.0,1.0
32217.0,306.0,1.0
32218.0,378.0,0.0
32219.0,1.0,1.0
32223.0,106.0,1.0
32223.0,108.0,1.0
32223.0,167.0,0.0
32223.0,172.0,0.0
32223.0,174.0,1.0
32223.0,300.0,1.0
32223.0,302.0,1.0
32223.0,331.0,0.0
32223.0,342.0,0.0
32225.0,342.0,1.0
32226.0,331.0,1.0
32228.0,106.0,1.0
32228.0,142.0,0.0
32228.0,149.0,0.0
32228.0,167.0,0.0
32228.0,172.0,0.0
32228.0,174.0,0.0
32228.0,212.0,0.0
32228.0,277.0,1.0
32228.0,331.0,0.0
32228.0,342.0,0.0
32228.0,386.0,1.0
32229.0,172.0,0.0
32229.0,174.0,1.0
32229.0,233.0,1.0
32230.0,348.0,1.0
32231.0,277.0,0.0
32233.0,172.0,1.0
32235.0,277.0,1.0
32235.0,378.0,0.0
32237.0,324.0,1.0
32239.0,273.0,1.0
32240.0,172.0,1.0
32244.0,167.0,1.0
32246.0,386.0,1.0
32249.0,348.0,1.0
32251.0,172.0,0.0
32253.0,172.0,1.0
32253.0,255.0,1.0
32253.0,348.0,1.0
32254.0,1.0,1.0
32254.0,255.0,1.0
32257.0,324.0,0.0
32258.0,273.0,1.0
32259.0,19.0,1.0
32261.0,324.0,0.0
32261.0,378.0,0.0
32265.0,149.0,1.0
32265.0,212.0,0.0
32269.0,172.0,1.0
32270.0,282.0,0.0
32272.0,282.0,0.0
32273.0,149.0,0.0
32273.0,273.0,1.0
32273.0,334.0,1.0
32276.0,38.0,1.0
32276.0,106.0,1.0
32279.0,19.0,0.0
32279.0,40.0,0.0
32279.0,53.0,0.0
32279.0,106.0,0.0
32279.0,108.0,1.0
32279.0,280.0,0.0
32279.0,348.0,0.0
32281.0,378.0,0.0
32284.0,277.0,1.0
32286.0,378.0,0.0
32287.0,233.0,0.0
32290.0,255.0,1.0
32294.0,348.0,0.0
32296.0,348.0,1.0
32297.0,142.0,1.0
32299.0,273.0,0.0
32301.0,342.0,1.0
32302.0,167.0,1.0
32305.0,149.0,0.0
32305.0,258.0,1.0
32305.0,273.0,0.0
32305.0,302.0,0.0
32305.0,331.0,0.0
32305.0,386.0,1.0
32310.0,348.0,1.0
32311.0,106.0,0.0
32311.0,255.0,0.0
32311.0,324.0,0.0
32312.0,167.0,1.0
32314.0,172.0,1.0
32317.0,172.0,0.0
32318.0,280.0,1.0
32324.0,233.0,1.0
32326.0,142.0,0.0
32326.0,233.0,1.0
32329.0,1.0,0.0
32329.0,40.0,0.0
32329.0,106.0,0.0
32329.0,131.0,0.0
32329.0,255.0,0.0
32330.0,167.0,0.0
32337.0,131.0,0.0
32337.0,331.0,1.0
32338.0,255.0,0.0
32339.0,324.0,1.0
32341.0,348.0,1.0
32345.0,1.0,1.0
32349.0,273.0,1.0
32350.0,142.0,1.0
32352.0,342.0,1.0
32355.0,106.0,0.0
32355.0,108.0,0.0
32355.0,167.0,0.0
32355.0,172.0,0.0
32355.0,174.0,0.0
32355.0,258.0,0.0
32355.0,300.0,0.0
32355.0,302.0,0.0
32355.0,324.0,0.0
32355.0,342.0,0.0
32356.0,67.0,1.0
32356.0,108.0,0.0
32356.0,258.0,0.0
32356.0,275.0,1.0
32356.0,302.0,1.0
32356.0,331.0,0.0
32356.0,342.0,1.0
32359.0,378.0,1.0
32361.0,167.0,1.0
32362.0,282.0,1.0
32363.0,19.0,1.0
32365.0,273.0,1.0
32368.0,19.0,0.0
32371.0,342.0,1.0
32372.0,300.0,1.0
32375.0,108.0,1.0
32375.0,172.0,1.0
32375.0,300.0,1.0
32375.0,386.0,1.0
32383.0,324.0,1.0
32384.0,273.0,0.0
32384.0,348.0,0.0
32385.0,258.0,1.0
32387.0,282.0,0.0
32390.0,40.0,1.0
32394.0,131.0,1.0
32398.0,277.0,1.0
32400.0,300.0,1.0
32402.0,172.0,1.0
32402.0,174.0,1.0
32402.0,233.0,1.0
32402.0,258.0,0.0
32402.0,277.0,1.0
32402.0,280.0,0.0
32402.0,331.0,0.0
32402.0,342.0,0.0
32402.0,386.0,1.0
32403.0,106.0,0.0
32403.0,282.0,1.0
32406.0,106.0,1.0
32406.0,282.0,0.0
32406.0,324.0,1.0
32407.0,108.0,0.0
32407.0,324.0,0.0
32407.0,386.0,0.0
32408.0,216.0,1.0
32413.0,342.0,1.0
32414.0,378.0,1.0
32415.0,262.0,1.0
32421.0,131.0,1.0
32421.0,233.0,1.0
32421.0,277.0,1.0
32422.0,273.0,0.0
32423.0,342.0,1.0
32424.0,326.0,0.0
32426.0,131.0,0.0
32426.0,142.0,0.0
32426.0,159.0,0.0
32426.0,174.0,0.0
32426.0,212.0,1.0
32426.0,277.0,0.0
32426.0,280.0,0.0
32426.0,302.0,0.0
32426.0,331.0,0.0
32426.0,342.0,0.0
32426.0,386.0,0.0
32428.0,1.0,1.0
32431.0,19.0,0.0
32431.0,40.0,1.0
32432.0,348.0,1.0
32437.0,167.0,0.0
32437.0,172.0,0.0
32437.0,277.0,0.0
32437.0,302.0,0.0
32437.0,342.0,1.0
32437.0,386.0,0.0
32440.0,344.0,1.0
32443.0,108.0,0.0
32448.0,142.0,0.0
32453.0,213.0,1.0
32455.0,348.0,0.0
32463.0,223.0,1.0
32468.0,280.0,0.0
32471.0,19.0,1.0
32471.0,142.0,0.0
32472.0,40.0,1.0
32474.0,348.0,0.0
32476.0,280.0,0.0
32478.0,255.0,1.0
32478.0,258.0,1.0
32481.0,331.0,1.0
32482.0,149.0,1.0
32483.0,324.0,1.0
32484.0,142.0,1.0
32484.0,233.0,0.0
32485.0,174.0,1.0
32486.0,142.0,1.0
32487.0,255.0,1.0
32487.0,258.0,1.0
32488.0,1.0,1.0
32489.0,255.0,1.0
32491.0,273.0,0.0
32493.0,149.0,0.0
32496.0,300.0,1.0
32498.0,40.0,1.0
32500.0,174.0,0.0
32500.0,300.0,0.0
32500.0,302.0,0.0
32501.0,233.0,1.0
32505.0,255.0,1.0
32514.0,149.0,1.0
32514.0,212.0,1.0
32522.0,348.0,1.0
32522.0,386.0,1.0
32523.0,273.0,1.0
32528.0,386.0,1.0
32529.0,378.0,1.0
32542.0,91.0,0.0
32542.0,106.0,0.0
32542.0,212.0,0.0
32542.0,258.0,0.0
32542.0,300.0,0.0
32542.0,302.0,0.0
32543.0,40.0,1.0
32547.0,108.0,1.0
32548.0,348.0,1.0
32549.0,1.0,0.0
32551.0,40.0,0.0
32552.0,280.0,1.0
32554.0,273.0,1.0
32558.0,142.0,0.0
32560.0,378.0,1.0
32563.0,262.0,1.0
32567.0,348.0,1.0
32568.0,149.0,1.0
32572.0,273.0,1.0
32573.0,348.0,1.0
32574.0,255.0,1.0
32576.0,1.0,0.0
32577.0,54.0,1.0
32578.0,142.0,0.0
32578.0,167.0,0.0
32578.0,174.0,1.0
32578.0,212.0,0.0
32578.0,258.0,0.0
32578.0,273.0,0.0
32578.0,277.0,1.0
32578.0,300.0,1.0
32578.0,331.0,0.0
32578.0,342.0,1.0
32579.0,142.0,0.0
32582.0,174.0,1.0
32583.0,300.0,0.0
32587.0,348.0,1.0
32591.0,255.0,1.0
32592.0,174.0,0.0
32595.0,108.0,1.0
32595.0,386.0,1.0
32598.0,324.0,1.0
32602.0,131.0,0.0
32602.0,142.0,0.0
32603.0,378.0,0.0
32604.0,149.0,0.0
32605.0,149.0,1.0
32605.0,212.0,1.0
32609.0,378.0,0.0
32613.0,40.0,1.0
32614.0,277.0,1.0
32615.0,106.0,0.0
32615.0,108.0,0.0
32615.0,167.0,0.0
32615.0,172.0,0.0
32615.0,212.0,0.0
32615.0,277.0,0.0
32615.0,302.0,0.0
32617.0,142.0,0.0
32617.0,255.0,1.0
32619.0,40.0,1.0
32620.0,172.0,1.0
32623.0,108.0,1.0
32623.0,348.0,0.0
32623.0,386.0,0.0
32624.0,19.0,0.0
32625.0,38.0,0.0
32625.0,348.0,0.0
32627.0,273.0,1.0
32628.0,348.0,1.0
32629.0,280.0,1.0
32631.0,277.0,0.0
32631.0,378.0,0.0
32632.0,40.0,1.0
32632.0,255.0,0.0
32632.0,273.0,1.0
32633.0,167.0,1.0
32634.0,142.0,1.0
32636.0,108.0,1.0
32636.0,149.0,1.0
32636.0,280.0,1.0
32636.0,331.0,1.0
32638.0,149.0,0.0
32638.0,212.0,0.0
32644.0,19.0,0.0
32644.0,142.0,0.0
32646.0,255.0,0.0
32649.0,108.0,1.0
32650.0,108.0,0.0
32650.0,131.0,1.0
32650.0,142.0,1.0
32650.0,149.0,1.0
32650.0,174.0,1.0
32650.0,212.0,1.0
32650.0,233.0,1.0
32650.0,273.0,1.0
32650.0,278.0,1.0
32650.0,280.0,1.0
32650.0,331.0,1.0
32650.0,342.0,1.0
32650.0,386.0,0.0
32652.0,174.0,1.0
32652.0,348.0,1.0
32658.0,282.0,1.0
32658.0,378.0,1.0
32661.0,277.0,1.0
32662.0,255.0,1.0
32668.0,280.0,1.0
32669.0,277.0,1.0
32671.0,282.0,1.0
32674.0,167.0,1.0
32677.0,331.0,1.0
32678.0,43.0,1.0
32678.0,324.0,1.0
32680.0,174.0,1.0
32680.0,233.0,1.0
32682.0,300.0,1.0
32684.0,149.0,0.0
32685.0,255.0,1.0
32687.0,142.0,0.0
32688.0,149.0,1.0
32691.0,1.0,0.0
32692.0,106.0,0.0
32692.0,108.0,0.0
32692.0,172.0,0.0
32692.0,174.0,0.0
32692.0,233.0,0.0
32692.0,277.0,0.0
